frame,hand0_x0,hand0_y0,hand0_z0,hand0_x1,hand0_y1,hand0_z1,hand0_x2,hand0_y2,hand0_z2,hand0_x3,hand0_y3,hand0_z3,hand0_x4,hand0_y4,hand0_z4,hand0_x5,hand0_y5,hand0_z5,hand0_x6,hand0_y6,hand0_z6,hand0_x7,hand0_y7,hand0_z7,hand0_x8,hand0_y8,hand0_z8,hand0_x9,hand0_y9,hand0_z9,hand0_x10,hand0_y10,hand0_z10,hand0_x11,hand0_y11,hand0_z11,hand0_x12,hand0_y12,hand0_z12,hand0_x13,hand0_y13,hand0_z13,hand0_x14,hand0_y14,hand0_z14,hand0_x15,hand0_y15,hand0_z15,hand0_x16,hand0_y16,hand0_z16,hand0_x17,hand0_y17,hand0_z17,hand0_x18,hand0_y18,hand0_z18,hand0_x19,hand0_y19,hand0_z19,hand0_x20,hand0_y20,hand0_z20,hand1_x0,hand1_y0,hand1_z0,hand1_x1,hand1_y1,hand1_z1,hand1_x2,hand1_y2,hand1_z2,hand1_x3,hand1_y3,hand1_z3,hand1_x4,hand1_y4,hand1_z4,hand1_x5,hand1_y5,hand1_z5,hand1_x6,hand1_y6,hand1_z6,hand1_x7,hand1_y7,hand1_z7,hand1_x8,hand1_y8,hand1_z8,hand1_x9,hand1_y9,hand1_z9,hand1_x10,hand1_y10,hand1_z10,hand1_x11,hand1_y11,hand1_z11,hand1_x12,hand1_y12,hand1_z12,hand1_x13,hand1_y13,hand1_z13,hand1_x14,hand1_y14,hand1_z14,hand1_x15,hand1_y15,hand1_z15,hand1_x16,hand1_y16,hand1_z16,hand1_x17,hand1_y17,hand1_z17,hand1_x18,hand1_y18,hand1_z18,hand1_x19,hand1_y19,hand1_z19,hand1_x20,hand1_y20,hand1_z20
71,0.3334968388080597,0.7156705260276794,3.4339475263323045e-08,0.3527563810348511,0.6816169619560242,-0.0007040106575004,0.386849969625473,0.6721247434616089,-0.0047435695305466,0.4152957499027252,0.6772820949554443,-0.0091155339032411,0.4347495138645172,0.6863812208175659,-0.0132608972489833,0.3950767517089844,0.6582446098327637,-0.0116883665323257,0.4327934086322784,0.6561890244483948,-0.0205606371164321,0.458501785993576,0.6561156511306763,-0.026281526312232,0.4792556166648865,0.6559695601463318,-0.0302146393805742,0.3967179954051971,0.6843501925468445,-0.0167201813310384,0.4338485896587372,0.6980711817741394,-0.0282357800751924,0.4219261109828949,0.7014127969741821,-0.0290019903331995,0.4060754776000976,0.6976698637008667,-0.0267256833612918,0.395167589187622,0.7125955820083618,-0.0210857093334198,0.4251200258731842,0.7209520936012268,-0.0271464716643095,0.4142935872077942,0.7217816114425659,-0.0194544289261102,0.4018156230449676,0.7190095782279968,-0.0127048194408416,0.390972763299942,0.7375437617301941,-0.0259135458618402,0.4158461689949035,0.7410613894462585,-0.026480033993721,0.4063259661197662,0.7405996322631836,-0.018171401694417,0.3949375748634338,0.7388534545898438,-0.011407165788114,0.6394727826118469,0.7351858615875244,-1.8012725533367302e-08,0.6229538917541504,0.7031210064888,-0.0020409764256328,0.5900365114212036,0.6856123208999634,-0.0077341054566204,0.5619663596153259,0.6920608878135681,-0.0131880370900034,0.5434538125991821,0.7031428217887878,-0.0196004323661327,0.5940037965774536,0.6664759516716003,-0.0146033931523561,0.5563094019889832,0.6669207811355591,-0.0237946081906557,0.5309120416641235,0.6666147112846375,-0.0293158907443285,0.511019229888916,0.6665253639221191,-0.0336464159190654,0.5941216945648193,0.6897698044776917,-0.0197153743356466,0.5536617636680603,0.7021260857582092,-0.0313373915851116,0.563393235206604,0.7082628607749939,-0.0331378392875194,0.5776103734970093,0.7066336274147034,-0.0331804230809211,0.59609454870224,0.716843843460083,-0.0240602008998394,0.5591010451316833,0.7277178168296814,-0.0341726616024971,0.5693191289901733,0.7307527661323547,-0.0290609691292047,0.5824546217918396,0.7277580499649048,-0.0241213794797658,0.599052369594574,0.7440059185028076,-0.0282807108014822,0.569763720035553,0.7489631175994873,-0.0350248292088508,0.5779883861541748,0.7500979900360107,-0.0300140250474214,0.5896525382995605,0.7482713460922241,-0.0253019258379936
72,0.3311604261398315,0.7207150459289551,3.6378164480765924e-08,0.350387305021286,0.6859803795814514,-0.0009660836076363,0.3847360014915466,0.6757034659385681,-0.0050481404177844,0.4134664535522461,0.680823802947998,-0.0094579998403787,0.4330246448516845,0.6904072761535645,-0.0136337261646986,0.3918387293815613,0.6630735993385315,-0.0122613366693258,0.4302882850170135,0.6603043079376221,-0.0212788060307502,0.4561856687068939,0.6596170663833618,-0.0266594532877206,0.4773542582988739,0.6593579053878784,-0.030300099402666,0.3934957683086395,0.6895769238471985,-0.0173660758882761,0.4324467480182647,0.702579140663147,-0.0297942589968442,0.4201478958129883,0.7047991156578064,-0.030726782977581,0.4036813378334045,0.7007339596748352,-0.0280904080718755,0.3919517695903778,0.7177078723907471,-0.0217549670487642,0.4227345883846283,0.7250176668167114,-0.0286816786974668,0.4114969372749328,0.725452184677124,-0.0211333818733692,0.3988949954509735,0.7228996753692627,-0.0140308253467082,0.3879564702510834,0.742096483707428,-0.02656158991158,0.4135026633739471,0.7449502944946289,-0.0275039114058017,0.4040118455886841,0.7444862723350525,-0.0192289315164089,0.3925212621688843,0.7429693341255188,-0.0123191978782415,0.639028012752533,0.7388056516647339,-2.6001627517757697e-08,0.6226197481155396,0.7070997357368469,-0.0016486321110278,0.5892235040664673,0.6893959045410156,-0.007299589458853,0.5608411431312561,0.6959912776947021,-0.0127105470746755,0.5421944856643677,0.7072933912277222,-0.0190841183066368,0.5933054685592651,0.6712662577629089,-0.0150032173842191,0.5548642873764038,0.6715096235275269,-0.0240872371941804,0.5296152830123901,0.6711994409561157,-0.029428532347083,0.5097982883453369,0.6708465814590454,-0.0336385108530521,0.5935108065605164,0.6944902539253235,-0.0202687010169029,0.552298367023468,0.706307053565979,-0.0317282117903232,0.5622913837432861,0.7119582295417786,-0.0333807207643985,0.5766688585281372,0.7105595469474792,-0.0333656929433345,0.5956529378890991,0.7213226556777954,-0.0246371999382972,0.5578510165214539,0.7310364246368408,-0.0347190052270889,0.5687850713729858,0.7338838577270508,-0.0294450502842664,0.5823951363563538,0.7314009666442871,-0.0244319885969162,0.598747193813324,0.7483761310577393,-0.0288145802915096,0.5694622993469238,0.7522600293159485,-0.0358820632100105,0.5783143043518066,0.7531296610832214,-0.0309280399233102,0.590263843536377,0.751555860042572,-0.0262107755988836
73,0.3309802711009979,0.7238714098930359,4.2427345192663786e-08,0.35000079870224,0.6901338696479797,-0.0012750508030876,0.3843513429164886,0.6808156371116638,-0.0054396698251366,0.4130532443523407,0.6864076256752014,-0.0097471866756677,0.4318462908267975,0.6958860158920288,-0.013827302493155,0.3916638195514679,0.6670501828193665,-0.0128136668354272,0.42966228723526,0.6656477451324463,-0.0220551136881113,0.4555026590824127,0.6654459834098816,-0.0278747137635946,0.4766029119491577,0.6651363372802734,-0.0318929478526115,0.3929331302642822,0.6934934258460999,-0.0177856273949146,0.4315626323223114,0.7064135074615479,-0.030105423182249,0.4191066026687622,0.7092220187187195,-0.0310037955641746,0.403097540140152,0.7055081725120544,-0.0285305436700582,0.3912167549133301,0.7217195630073547,-0.0220934376120567,0.42227303981781,0.7297409176826477,-0.0290155466645956,0.4109943211078644,0.7304366230964661,-0.0214843489229679,0.3986647427082062,0.7278748154640198,-0.0145017495378851,0.38703253865242,0.7465081214904785,-0.0268399659544229,0.41303151845932,0.7498317956924438,-0.0279679838567972,0.4034188389778137,0.7493669390678406,-0.0197855401784181,0.3921255469322204,0.7477939128875732,-0.0129829691722989,0.6381285786628723,0.7420211434364319,-1.7947854757949244e-08,0.62161785364151,0.7103520035743713,-0.0020271497778594,0.5879553556442261,0.6935962438583374,-0.0077000819146633,0.5590053200721741,0.7019029259681702,-0.0130480481311678,0.5404701828956604,0.715192973613739,-0.0193245243281126,0.5924712419509888,0.6761499643325806,-0.0148180220276117,0.5547937154769897,0.6769109964370728,-0.0237314458936452,0.5295213460922241,0.6776618361473083,-0.0289224460721015,0.5096535086631775,0.6780421733856201,-0.0330694057047367,0.5925083756446838,0.6996501684188843,-0.0199291240423917,0.5512773990631104,0.7107818722724915,-0.0314746759831905,0.5610010027885437,0.7163128852844238,-0.0332767888903617,0.5752268433570862,0.7147085070610046,-0.0331890396773815,0.5945814251899719,0.7265210151672363,-0.0241585783660411,0.5571319460868835,0.7366838455200195,-0.0343411415815353,0.5680155158042908,0.7389596104621887,-0.0292431134730577,0.5814914107322693,0.7359155416488647,-0.024192065000534,0.5977606177330017,0.7533547282218933,-0.0282059386372566,0.5687876343727112,0.7579249143600464,-0.0350575260818004,0.5775238871574402,0.7583951354026794,-0.0300377309322357,0.5893239378929138,0.7564345598220825,-0.0252876281738281
74,0.3296894133090973,0.730423629283905,4.726708624502862e-08,0.3487330675125122,0.6969186663627625,-0.001250420580618,0.3834954798221588,0.6880438923835754,-0.0056331665255129,0.4126181602478027,0.694409191608429,-0.0101174330338835,0.4316486418247223,0.7039738297462463,-0.014389838092029,0.3889071345329284,0.6735875010490417,-0.0138452323153615,0.4273416996002197,0.6722801327705383,-0.023160845041275,0.4534893333911896,0.6724047064781189,-0.0286301039159297,0.4747703075408935,0.6728063821792603,-0.0323049612343311,0.3897567391395569,0.7000758647918701,-0.0190522987395524,0.4299615323543548,0.7137605547904968,-0.0319951698184013,0.4175443649291992,0.7159863710403442,-0.0329642407596111,0.4011001884937286,0.7120766043663025,-0.0303171314299106,0.3878644108772278,0.7286738157272339,-0.0234761498868465,0.4206930696964264,0.7373223900794983,-0.0308508165180683,0.4094222784042358,0.737702488899231,-0.0232313442975282,0.3970082104206085,0.7352097630500793,-0.0160542521625757,0.383954644203186,0.7539154291152954,-0.0282753799110651,0.4111746847629547,0.7570236921310425,-0.0294242557138204,0.4014336168766022,0.7566629648208618,-0.0210050009191036,0.3900866508483886,0.7554307579994202,-0.0140686845406889,0.6369748711585999,0.7464691996574402,-3.656747571412211e-09,0.6211610436439514,0.7157157063484192,-0.0026010179426521,0.5880411863327026,0.6990736722946167,-0.0083952220156788,0.5595324635505676,0.7073683142662048,-0.0136365517973899,0.5411152243614197,0.720963716506958,-0.019898984581232,0.5917755365371704,0.6820310354232788,-0.0159926675260067,0.5539416074752808,0.6837714910507202,-0.0250316392630338,0.5286218523979187,0.684471607208252,-0.030239013954997,0.5086092352867126,0.6854304075241089,-0.0343537852168083,0.5918294191360474,0.7057597041130066,-0.0207225307822227,0.5501207709312439,0.7181527018547058,-0.0321413315832614,0.5598453283309937,0.7232678532600403,-0.0338123925030231,0.5739768743515015,0.7215321063995361,-0.0337087847292423,0.5940532088279724,0.7327234745025635,-0.024569934234023,0.5564409494400024,0.7437577247619629,-0.0347807556390762,0.5669598579406738,0.7457463145256042,-0.0297073759138584,0.5800187587738037,0.7428298592567444,-0.0246650986373424,0.5972332954406738,0.7594587802886963,-0.0282411519438028,0.5682985782623291,0.7642791271209717,-0.0353058502078056,0.5767593383789062,0.7647467851638794,-0.0303460378199815,0.5880823731422424,0.7631559371948242,-0.0255910363048315
75,0.6377737522125244,0.7535251975059509,-1.3654507746707624e-08,0.620414137840271,0.7218879461288452,-0.0023835403844714,0.5858254432678223,0.7070805430412292,-0.0080186212435364,0.556814432144165,0.7162377238273621,-0.0131821976974606,0.5381785035133362,0.7293263673782349,-0.0193357244133949,0.5897127985954285,0.6892712116241455,-0.0150021985173225,0.5524420142173767,0.6924191117286682,-0.0238184761255979,0.527047872543335,0.6944685578346252,-0.0290400367230176,0.5068809390068054,0.696147620677948,-0.0332454927265644,0.5901193618774414,0.713253378868103,-0.0197965931147336,0.548532247543335,0.7267893552780151,-0.0313655547797679,0.5586097240447998,0.7313207387924194,-0.0332356616854667,0.5731064677238464,0.7291880249977112,-0.0331510007381439,0.5925971865653992,0.7404941916465759,-0.0237373299896717,0.5550856590270996,0.7527103424072266,-0.0337879806756973,0.5659807324409485,0.7541839480400085,-0.0287556629627943,0.5793723464012146,0.7508832216262817,-0.0237211249768733,0.5962214469909668,0.7676506042480469,-0.0275306291878223,0.5666876435279846,0.7732742428779602,-0.0343842655420303,0.5753252506256104,0.7732959389686584,-0.029482178390026,0.5868604183197021,0.771310031414032,-0.0247661024332046,0.3272944688796997,0.7409200072288513,5.3738194338848195e-08,0.3465079069137573,0.7061474919319153,-0.001704562571831,0.3821455240249634,0.698113203048706,-0.0062974267639219,0.4119116365909576,0.7055262923240662,-0.0109995193779468,0.4316573143005371,0.7152022123336792,-0.0154247116297483,0.3866562247276306,0.6831743717193604,-0.0144509030506014,0.4260919690132141,0.6825575232505798,-0.0236029233783483,0.4520817995071411,0.6830918788909912,-0.0286285020411014,0.4731634259223938,0.6839150786399841,-0.03184599801898,0.387130856513977,0.7100290060043335,-0.0194760244339704,0.4284335076808929,0.7236114144325256,-0.0326133929193019,0.4166337251663208,0.7243846654891968,-0.0334486067295074,0.4000480473041534,0.7201382517814636,-0.0305223893374204,0.3849033415317535,0.7384595274925232,-0.0237103141844272,0.41867795586586,0.7462190389633179,-0.0311849191784858,0.4075106680393219,0.7456563115119934,-0.0235009491443634,0.3948872685432434,0.7434554100036621,-0.0160817187279462,0.3808362782001495,0.763242244720459,-0.0283677000552415,0.4091575145721435,0.7663666605949402,-0.0292296092957258,0.4002527594566345,0.7650856375694275,-0.0206742286682128,0.3885831236839294,0.7636497616767883,-0.0135872671380639
76,0.6356544494628906,0.7594297528266907,-1.2818955674731568e-08,0.6176958084106445,0.7294553518295288,-0.0025693716015666,0.5835978984832764,0.7157369256019592,-0.0082121025770902,0.5544350147247314,0.7255878448486328,-0.0133186066523194,0.5359958410263062,0.7406748533248901,-0.0193797778338193,0.5882487893104553,0.6982007622718811,-0.0151463989168405,0.5503604412078857,0.7026619911193848,-0.0240087751299142,0.5246394276618958,0.7055620551109314,-0.0293270517140626,0.5043924450874329,0.7082701921463013,-0.03359005600214,0.5888028144836426,0.7220398783683777,-0.0198528692126274,0.5463181138038635,0.7366673946380615,-0.0314488001167774,0.5558319687843323,0.7426531314849854,-0.0333260595798492,0.5704808235168457,0.7415083050727844,-0.0332088023424148,0.5916494131088257,0.7489291429519653,-0.0237320978194475,0.5536372661590576,0.7624810934066772,-0.0335925854742527,0.5633447766304016,0.7649427056312561,-0.0287147834897041,0.576480507850647,0.7624111175537109,-0.0238359160721302,0.5954247117042542,0.775813639163971,-0.0274983011186122,0.5662887692451477,0.782723069190979,-0.0343954712152481,0.5740833282470703,0.7835286855697632,-0.0297735854983329,0.5852979421615601,0.7820827960968018,-0.0252720545977354,0.325352281332016,0.7495273947715759,5.843886441425639e-08,0.3445864617824554,0.7162787318229675,-0.0010001884074881,0.3800749480724334,0.7086671590805054,-0.0051274998113512,0.4093129932880401,0.7156655788421631,-0.00940528139472,0.4294425845146179,0.7258406281471252,-0.0134491622447967,0.3844636380672455,0.6936808824539185,-0.0134597895666956,0.4237865209579468,0.6941795349121094,-0.0222443826496601,0.4500332772731781,0.6949530839920044,-0.026765463873744,0.4710860848426819,0.6955361366271973,-0.0295802783221006,0.3854101598262787,0.7200307250022888,-0.0185371115803718,0.4262700080871582,0.7318035364151001,-0.0307838432490825,0.4146036505699157,0.7345291376113892,-0.0309580285102128,0.3983853757381439,0.732140302658081,-0.0277780406177043,0.3837186694145202,0.748687744140625,-0.0228477362543344,0.4180703461170196,0.7570070624351501,-0.0303059630095958,0.4066706895828247,0.7574102878570557,-0.0226245112717151,0.3937608897686004,0.7553942203521729,-0.0151833817362785,0.3800396621227264,0.7742070555686951,-0.0274407844990491,0.4079385697841644,0.7775627374649048,-0.0286026448011398,0.398646205663681,0.7772771120071411,-0.0202897451817989,0.3871834576129913,0.7763755321502686,-0.0133113171905279
77,0.6356595754623413,0.770428478717804,-1.2091492251897762e-08,0.616538941860199,0.7410231828689575,-0.0028151706792414,0.5817459225654602,0.7280007004737854,-0.0086842365562915,0.5518215298652649,0.7386012673377991,-0.0139440950006246,0.5328829884529114,0.7553237080574036,-0.0201199427247047,0.5858146548271179,0.7104594707489014,-0.0154473492875695,0.5477008819580078,0.7159528136253357,-0.0247610677033662,0.5217076539993286,0.7200667262077332,-0.0304727870970964,0.5011861324310303,0.7241002321243286,-0.034976091235876,0.5867738127708435,0.7339826226234436,-0.0201128423213958,0.5441154837608337,0.7499439120292664,-0.0317051820456981,0.5532116293907166,0.7568446397781372,-0.0333655662834644,0.567481279373169,0.7554014325141907,-0.0332052893936634,0.589968204498291,0.7608574628829956,-0.0240384154021739,0.552147388458252,0.775630533695221,-0.0339076779782772,0.5615361928939819,0.7779931426048279,-0.0288399755954742,0.5746030807495117,0.7747339010238647,-0.0239028539508581,0.594036877155304,0.7874353528022766,-0.0278776735067367,0.5648778080940247,0.7950179576873779,-0.0347237586975097,0.5723320841789246,0.79580157995224,-0.0299203991889953,0.5834032297134399,0.7940255403518677,-0.0253165457397699,0.3255187571048736,0.7630804777145386,6.703727706280915e-08,0.3429784178733825,0.7293875813484192,-0.0016247886233031,0.3781187832355499,0.7230260968208313,-0.0060889068990945,0.4079686999320984,0.7311577796936035,-0.0101877376437187,0.4283023774623871,0.7406985759735107,-0.0141275022178888,0.3823782801628113,0.708116352558136,-0.0165209751576185,0.4215666949748993,0.7095442414283752,-0.0252925585955381,0.4477928876876831,0.7114015817642212,-0.0294149164110422,0.4687283635139465,0.7134191989898682,-0.0318463183939456,0.3834982812404632,0.7354722619056702,-0.0206847861409187,0.4239124357700348,0.7471280097961426,-0.0324311591684818,0.4126684367656708,0.7481849789619446,-0.0319555103778839,0.3966007232666015,0.7444704174995422,-0.0284804236143827,0.3818838894367218,0.7641919851303101,-0.0239154230803251,0.4161986112594604,0.7729071378707886,-0.0310225840657949,0.404924064874649,0.77159184217453,-0.0232664700597524,0.3919131159782409,0.7681422233581543,-0.0158476959913969,0.378103494644165,0.7894390225410461,-0.0273273363709449,0.4056592285633087,0.7931228876113892,-0.0283859502524137,0.3969638645648956,0.7915928363800049,-0.0202768873423337,0.3858419358730316,0.7896074056625366,-0.0134555986151099
78,0.6331077814102173,0.7848371863365173,-4.5765662370911295e-09,0.6151696443557739,0.7552131414413452,-0.0024303414393216,0.5796284675598145,0.7436336278915405,-0.0077743800356984,0.5506904125213623,0.7537574768066406,-0.0123151522129774,0.5320873856544495,0.7693648338317871,-0.0179128944873809,0.5827111005783081,0.7280939817428589,-0.0173405688256025,0.543851375579834,0.7335946559906006,-0.0261309184134006,0.5183287858963013,0.7377736568450928,-0.03077426366508,0.498006522655487,0.7418425679206848,-0.034370768815279,0.5846894979476929,0.7521896958351135,-0.0217396412044763,0.5415446758270264,0.76720130443573,-0.0333320014178752,0.5510603189468384,0.7708744406700134,-0.0346157550811767,0.5656599998474121,0.7685474753379822,-0.0338426306843757,0.5888282656669617,0.7792065739631653,-0.0250214301049709,0.5510232448577881,0.7932319045066833,-0.0352868027985096,0.5606866478919983,0.7935611605644226,-0.0299923736602067,0.5736971497535706,0.790016233921051,-0.0245090276002883,0.5936051607131958,0.8059831261634827,-0.0280010309070348,0.5642173886299133,0.8124532699584961,-0.0351730026304721,0.5723885893821716,0.8113080263137817,-0.0300745442509651,0.5842060446739197,0.8092175126075745,-0.0250671524554491,0.3263584971427917,0.775969922542572,7.589345329961361e-08,0.3441696166992187,0.7436072826385498,-0.0021308597642928,0.3787698447704315,0.736750602722168,-0.0063385949470102,0.4072501957416534,0.7447912096977234,-0.0100421216338872,0.4274142682552337,0.7554634809494019,-0.0135821960866451,0.3816604912281036,0.727853536605835,-0.0177629217505455,0.4203554391860962,0.7290541529655457,-0.027323979884386,0.4461122155189514,0.7310790419578552,-0.0317189060151577,0.4665021300315857,0.7345030307769775,-0.0340500399470329,0.3816620111465454,0.7550605535507202,-0.0218156222254037,0.4247765243053436,0.765363872051239,-0.0349810682237148,0.4147900640964508,0.7634813189506531,-0.0348296575248241,0.3984210789203644,0.7598125338554382,-0.0308919623494148,0.3789654374122619,0.7830286026000977,-0.0249313842505216,0.4150732159614563,0.7897798418998718,-0.0331572741270065,0.404295265674591,0.7866058349609375,-0.0254095140844583,0.3909741044044494,0.7840673327445984,-0.0173090603202581,0.3743288218975067,0.8070744276046753,-0.0282694175839424,0.4034614861011505,0.8109666109085083,-0.0299876984208822,0.3957100808620453,0.8075867891311646,-0.0219903551042079,0.3841399848461151,0.8053591847419739,-0.0149220945313572
79,0.3265401124954223,0.7896562814712524,7.902318088781612e-08,0.3451831042766571,0.7587626576423645,-0.0030463633593171,0.3791864216327667,0.7526587247848511,-0.0075896373018622,0.4071330428123474,0.7624440789222717,-0.0113708032295107,0.4266316294670105,0.7748804092407227,-0.014871759340167,0.3819229900836944,0.7505764961242676,-0.0187354851514101,0.4210875630378723,0.7536634802818298,-0.0274407975375652,0.4455887377262115,0.7562904953956604,-0.0310052838176488,0.4644392728805542,0.7601791024208069,-0.0327937602996826,0.3807060122489929,0.7785875201225281,-0.0219511147588491,0.4250212013721466,0.7881408929824829,-0.0346326567232608,0.4168018996715545,0.7837511897087097,-0.0341391488909721,0.4015638828277588,0.7796757817268372,-0.0299799852073192,0.3770947456359863,0.8055905103683472,-0.0241848658770322,0.414241075515747,0.8120211362838745,-0.0319838523864746,0.4046664834022522,0.8064188957214355,-0.0244842544198036,0.3915232419967651,0.8036597967147827,-0.0165816601365804,0.371742695569992,0.8281533122062683,-0.0266731809824705,0.4013043344020843,0.8321682214736938,-0.0286798607558012,0.3945415318012237,0.8270941376686096,-0.0213049165904521,0.3833203315734863,0.8246940970420837,-0.0145853888243436,0.6321436166763306,0.7972204685211182,2.70493605292188e-09,0.6136454343795776,0.7692124843597412,-0.0023038627114146,0.5784791707992554,0.760614812374115,-0.0077890790998935,0.54993736743927,0.7733904123306274,-0.0127173261716961,0.5301243662834167,0.7872101068496704,-0.0186359379440546,0.5791736245155334,0.7447569370269775,-0.0162621662020683,0.5402222871780396,0.7527609467506409,-0.0252278912812471,0.5149427056312561,0.758084774017334,-0.0301425587385892,0.4950490593910217,0.7635579705238342,-0.0338177978992462,0.5815513730049133,0.7695252895355225,-0.0208071582019329,0.5394571423530579,0.7852115035057068,-0.0322873778641223,0.5493799448013306,0.7873863577842712,-0.0339607335627079,0.5636202692985535,0.7841247320175171,-0.0335096269845962,0.5864161252975464,0.7965006828308105,-0.0243405345827341,0.5489963293075562,0.8113642930984497,-0.0345272161066532,0.5594925880432129,0.8102671504020691,-0.0294383335858583,0.5723302960395813,0.8057388067245483,-0.0241396762430667,0.5922389626502991,0.8228932619094849,-0.02756804600358,0.5626813173294067,0.8302673101425171,-0.0345870852470397,0.5713033080101013,0.8280296325683594,-0.0293438732624053,0.5829654932022095,0.8251010179519653,-0.0242035798728466
80,0.6286388635635376,0.8136893510818481,3.675818760484617e-09,0.6085652112960815,0.7871272563934326,-0.0015749672893434,0.5728693008422852,0.7797666788101196,-0.0069701224565505,0.5446361899375916,0.7937465906143188,-0.0119748180732131,0.5255351662635803,0.8096809983253479,-0.0180236641317605,0.5752608180046082,0.7635231018066406,-0.0163631103932857,0.5368751883506775,0.7752042412757874,-0.0257067084312438,0.5112800598144531,0.7836552262306213,-0.030812157317996,0.4911305904388428,0.7925432324409485,-0.0346754044294357,0.5795229077339172,0.7889161109924316,-0.0217215307056903,0.5369950532913208,0.8071939945220947,-0.0337267108261585,0.5477429628372192,0.8066092133522034,-0.0354815125465393,0.5624288320541382,0.8015927672386169,-0.0350508242845535,0.5861530303955078,0.8159213662147522,-0.0259640216827392,0.5479885935783386,0.8327893018722534,-0.0367082059383392,0.5586588382720947,0.8296561241149902,-0.030982656404376,0.5715339779853821,0.8238051533699036,-0.0252055525779724,0.5932964086532593,0.8422689437866211,-0.0298302173614501,0.5626285672187805,0.850808322429657,-0.0373089276254177,0.5718530416488647,0.8471383452415466,-0.0313625633716583,0.5841259360313416,0.8434125781059265,-0.0257492437958717,0.3256033360958099,0.8056032061576843,5.644455924880276e-08,0.3488638997077942,0.776189386844635,-0.0031497608870267,0.3843635022640228,0.7743285298347473,-0.0074212709441781,0.4117087423801422,0.7875450849533081,-0.0109010469168424,0.4310424923896789,0.8012702465057373,-0.0139462817460298,0.3835423290729522,0.7747531533241272,-0.0188334323465824,0.4221634566783905,0.7810169458389282,-0.027192274108529,0.4452826380729675,0.7853388786315918,-0.0300274528563022,0.4629949331283569,0.7906712293624878,-0.0313473530113697,0.3793874382972717,0.8031057715415955,-0.0222698058933019,0.42413991689682,0.8158584833145142,-0.0353431515395641,0.4169852137565613,0.8083387613296509,-0.0346359573304653,0.4019756615161896,0.8019543886184692,-0.030147073790431,0.3732119500637054,0.8295347690582275,-0.0247203931212425,0.4120520353317261,0.8374626636505127,-0.032813262194395,0.4033417999744415,0.8289635181427002,-0.0247087497264146,0.3902922570705414,0.8250779509544373,-0.0162345580756664,0.3662944734096527,0.8509531021118164,-0.0274661947041749,0.3973234593868255,0.8561850190162659,-0.0291620008647441,0.3914709985256195,0.8480530977249146,-0.0211875271052122,0.380057156085968,0.8443930745124817,-0.0140707548707723
81,0.6272907257080078,0.830359160900116,-1.591375364817793e-09,0.6060931086540222,0.8046312928199768,-0.0019717060495167,0.5705330967903137,0.8010333776473999,-0.0073511111550033,0.543381929397583,0.8158256411552429,-0.0120769524946808,0.5242296457290649,0.8286593556404114,-0.0177613627165555,0.570976972579956,0.7872365117073059,-0.0182559881359338,0.5325849652290344,0.8024805188179016,-0.0272001046687364,0.5080308318138123,0.8128727078437805,-0.0316107869148254,0.4889304339885711,0.8230013847351074,-0.0348675698041915,0.5764439105987549,0.8132535219192505,-0.0228395946323871,0.5357285141944885,0.8342307209968567,-0.0341518595814704,0.5461323857307434,0.8307976126670837,-0.0349796786904335,0.5603014826774597,0.8239227533340454,-0.0341377593576908,0.5841336846351624,0.8393985033035278,-0.0262595377862453,0.5468289852142334,0.8579813241958618,-0.0362198241055011,0.5573058128356934,0.8530777096748352,-0.0302146933972835,0.5700063109397888,0.8465867042541504,-0.0245343223214149,0.5922709703445435,0.8639582395553589,-0.0293558854609727,0.5617876052856445,0.8741599917411804,-0.0366019159555435,0.5707331299781799,0.8689299821853638,-0.0310353878885507,0.5827327966690063,0.8642256855964661,-0.0257815849035978,0.3252651989459991,0.8240092992782593,6.07975678690309e-08,0.3482283353805542,0.7964286208152771,-0.003599637420848,0.3842820227146148,0.7978610396385193,-0.0075982022099196,0.4112274646759033,0.8132830262184143,-0.0104671213775873,0.4292142689228058,0.8288276195526123,-0.0129593834280967,0.3831265270709991,0.798198401927948,-0.0192652717232704,0.419282466173172,0.8099488615989685,-0.0271796118468046,0.441406100988388,0.816983163356781,-0.0296304430812597,0.4583044350147247,0.8245547413825989,-0.0307927764952182,0.3770790696144104,0.8266951441764832,-0.0224599540233612,0.4215844869613647,0.8440682888031006,-0.0357242971658706,0.413869559764862,0.8355022668838501,-0.0348228402435779,0.3988180160522461,0.8281318545341492,-0.0299652628600597,0.3695893585681915,0.852863609790802,-0.0246717743575572,0.407987892627716,0.8656007647514343,-0.0330526791512966,0.3995561897754669,0.8563144207000732,-0.0250490941107273,0.3868787884712219,0.8515698909759521,-0.0164602100849151,0.3613958358764648,0.8739336133003235,-0.0271490719169378,0.3926778137683868,0.8822914958000183,-0.0292443726211786,0.3866364061832428,0.8741485476493835,-0.0214473269879817,0.3751289844512939,0.8702492117881775,-0.0144031206145882
